Date,Open,High,Low,Close,Adj Close,Volume
2021-02-15,0.773777,0.781811,0.637556,0.720296,0.720296,121378067
2021-02-16,0.717407,0.738088,0.660932,0.693617,0.693617,79941446
2021-02-17,0.694817,0.753906,0.661764,0.753906,0.753906,107182892
2021-02-18,0.753796,0.794417,0.750523,0.754739,0.754739,81692807
2021-02-19,0.755676,0.761449,0.721051,0.736678,0.736678,75431620
2021-02-20,0.736752,0.775021,0.689857,0.708974,0.708974,88487700
2021-02-21,0.708225,0.799729,0.694511,0.764038,0.764038,102419293
2021-02-22,0.764495,0.767923,0.548404,0.679053,0.679053,122921507
2021-02-23,0.678939,0.681260,0.462889,0.557191,0.557191,132184222
2021-02-24,0.556581,0.615295,0.540156,0.569916,0.569916,62920282
2021-02-25,0.569893,0.586614,0.526811,0.526811,0.526811,41232527
2021-02-26,0.527989,0.544924,0.484637,0.510521,0.510521,45776106
2021-02-27,0.511499,0.559885,0.511499,0.538951,0.538951,42078845
2021-02-28,0.539226,0.545009,0.468258,0.517661,0.517661,48189975
2021-03-01,0.518453,0.588296,0.518352,0.587057,0.587057,51323265
2021-03-02,0.587281,0.602314,0.546544,0.564990,0.564990,65319238
2021-03-03,0.564903,0.604078,0.560250,0.577675,0.577675,53314617
2021-03-04,0.576494,0.596924,0.538744,0.545155,0.545155,50468966
2021-03-05,0.544207,0.587155,0.512856,0.573879,0.573879,67252006
2021-03-06,0.572976,0.593474,0.547653,0.582588,0.582588,41536408
2021-03-07,0.582747,0.586986,0.559154,0.570814,0.570814,43069689
2021-03-08,0.571024,0.588795,0.549118,0.586019,0.586019,50565097
2021-03-09,0.586052,0.620997,0.577064,0.614897,0.614897,80540774
2021-03-10,0.615033,0.619686,0.562855,0.573283,0.573283,65848179
2021-03-11,0.572260,0.578348,0.542251,0.558782,0.558782,71574859
2021-03-12,0.559002,0.565047,0.515300,0.526703,0.526703,63123255
2021-03-13,0.527127,0.592131,0.511768,0.571727,0.571727,74305071
2021-03-14,0.569122,0.572042,0.540615,0.543116,0.543116,46816093
2021-03-15,0.541943,0.574305,0.512280,0.561358,0.561358,95152680
2021-03-16,0.560397,0.573011,0.517469,0.543855,0.543855,60445761
2021-03-17,0.544083,0.651431,0.540712,0.627953,0.627953,139703247
2021-03-18,0.627275,0.630251,0.568714,0.597262,0.597262,55579407
2021-03-19,0.597491,0.605715,0.571311,0.587605,0.587605,48221035
2021-03-20,0.587503,0.609568,0.581841,0.581841,0.581841,46095070
2021-03-21,0.581957,0.585356,0.539503,0.557198,0.557198,72508950
2021-03-22,0.557325,0.565281,0.522845,0.526844,0.526844,53944466
2021-03-23,0.526504,0.545885,0.504577,0.526344,0.526344,49088307
2021-03-24,0.525919,0.538620,0.467747,0.473558,0.473558,65672969
2021-03-25,0.472840,0.476100,0.442321,0.450625,0.450625,48775886
2021-03-26,0.450567,0.504834,0.449957,0.500689,0.500689,48086956
2021-03-27,0.500948,0.509287,0.485480,0.488675,0.488675,50764241
2021-03-28,0.488613,0.505688,0.479858,0.492933,0.492933,61393990
2021-03-29,0.492949,0.550404,0.486566,0.538101,0.538101,95636352
2021-03-30,0.538138,0.558327,0.533150,0.548061,0.548061,68697998
2021-03-31,0.547922,0.557240,0.512887,0.547431,0.547431,71001355
2021-04-01,0.547479,0.556987,0.530178,0.537588,0.537588,79137431
2021-04-02,0.537444,0.575539,0.529840,0.569696,0.569696,85868965
2021-04-03,0.567905,0.591718,0.530496,0.531339,0.531339,89331165
2021-04-04,0.531446,0.577132,0.526031,0.571766,0.571766,63364634
2021-04-05,0.571786,0.612674,0.544835,0.587715,0.587715,105150735
2021-04-06,0.587936,0.610016,0.554029,0.574335,0.574335,90680759
2021-04-07,0.573016,0.583779,0.496362,0.521709,0.521709,80330338
2021-04-08,0.522859,0.574362,0.519216,0.563101,0.563101,90920962
2021-04-09,0.563073,0.572696,0.547526,0.555869,0.555869,49915168
2021-04-10,0.555825,0.577527,0.542288,0.553012,0.553012,54063192
2021-04-11,0.553447,0.575565,0.550974,0.573198,0.573198,51180448
2021-04-12,0.572154,0.621565,0.560987,0.621260,0.621260,95136439
2021-04-13,0.621828,0.634627,0.583107,0.599503,0.599503,89378532
2021-04-14,0.598697,0.680027,0.591709,0.652378,0.652378,160547927
2021-04-15,0.651733,0.698639,0.650207,0.674478,0.674478,111213981
2021-04-16,0.673659,0.678474,0.611794,0.642944,0.642944,96789695
2021-04-17,0.642417,0.786466,0.638711,0.748933,0.748933,286746734
2021-04-18,0.753642,0.775282,0.533494,0.629519,0.629519,233054486
2021-04-19,0.631087,0.639896,0.535334,0.563185,0.563185,106014486
2021-04-20,0.561845,0.577144,0.515033,0.570455,0.570455,83084836
2021-04-21,0.570260,0.600428,0.544436,0.548680,0.548680,75105214
2021-04-22,0.548141,0.575055,0.484135,0.502682,0.502682,65452844
2021-04-23,0.504042,0.508113,0.409162,0.478708,0.478708,75667641
2021-04-24,0.478926,0.481178,0.433385,0.436174,0.436174,37587703
2021-04-25,0.436736,0.466543,0.416270,0.438217,0.438217,30216873
2021-04-26,0.438936,0.497621,0.437704,0.495634,0.495634,50084072
2021-04-27,0.494869,0.542254,0.487600,0.541698,0.541698,55730925
2021-04-28,0.541658,0.559135,0.499210,0.522322,0.522322,55143597
2021-04-29,0.523234,0.555230,0.502390,0.529759,0.529759,60661271
2021-04-30,0.530926,0.569605,0.517792,0.560925,0.560925,60229426
2021-05-01,0.560512,0.583957,0.550996,0.580334,0.580334,54220420
2021-05-02,0.580452,0.594079,0.559936,0.577500,0.577500,73359735
2021-05-03,0.576627,0.607651,0.566657,0.580652,0.580652,70494332
2021-05-04,0.580409,0.581424,0.499456,0.511097,0.511097,82560480
2021-05-05,0.510172,0.583066,0.504681,0.573465,0.573465,108115776
2021-05-06,0.573728,0.594674,0.547084,0.577247,0.577247,107517330
2021-05-07,0.578338,0.634302,0.564323,0.581185,0.581185,126505515
2021-05-08,0.581770,0.600827,0.558164,0.576756,0.576756,56646232
2021-05-09,0.577478,0.589738,0.536204,0.570860,0.570860,56810288
2021-05-10,0.571180,0.587874,0.487207,0.512606,0.512606,77061442
2021-05-11,0.510719,0.692141,0.492019,0.656577,0.656577,330561418
2021-05-12,0.658264,0.897940,0.605576,0.605576,0.605576,1044291927
2021-05-13,0.616646,0.665535,0.578876,0.609918,0.609918,276623314
2021-05-14,0.611158,0.661644,0.586901,0.612413,0.612413,178382777
2021-05-15,0.612074,0.653317,0.556720,0.557225,0.557225,143028896
2021-05-16,0.556804,0.617280,0.526140,0.570194,0.570194,123173768
2021-05-17,0.567695,0.567695,0.486284,0.509949,0.509949,100820431
2021-05-18,0.510235,0.576213,0.505746,0.528873,0.528873,91746365
2021-05-19,0.529038,0.537749,0.271628,0.344897,0.344897,157210842
2021-05-20,0.341983,0.429840,0.302170,0.407135,0.407135,86748586
2021-05-21,0.405418,0.434442,0.299749,0.348579,0.348579,70154695
2021-05-22,0.348416,0.356879,0.303610,0.314619,0.314619,44089797
2021-05-23,0.314885,0.329901,0.222354,0.274448,0.274448,65608530
2021-05-24,0.273127,0.341725,0.265199,0.338444,0.338444,83180528
2021-05-25,0.338448,0.397509,0.291003,0.389985,0.389985,115034524
2021-05-26,0.390626,0.479294,0.387182,0.422789,0.422789,142507388
2021-05-27,0.423664,0.441691,0.381599,0.403483,0.403483,58780796
2021-05-28,0.404384,0.487104,0.333567,0.351146,0.351146,130012694
2021-05-29,0.351100,0.384075,0.302576,0.320881,0.320881,54575811
2021-05-30,0.320969,0.356344,0.300580,0.335169,0.335169,43275303
2021-05-31,0.335379,0.390602,0.317273,0.368896,0.368896,56180941
2021-06-01,0.368892,0.407126,0.357676,0.372978,0.372978,61067333
2021-06-02,0.375002,0.400073,0.360857,0.381824,0.381824,47819044
2021-06-03,0.381853,0.407357,0.376030,0.391272,0.391272,44551747
2021-06-04,0.392343,0.392343,0.344728,0.360070,0.360070,40508157
2021-06-05,0.361567,0.375242,0.340203,0.346244,0.346244,33521279
2021-06-06,0.346064,0.362452,0.343700,0.355538,0.355538,23103282
2021-06-07,0.355695,0.369696,0.326917,0.327331,0.327331,35915861
2021-06-08,0.327780,0.333638,0.285006,0.319761,0.319761,48627541
2021-06-09,0.319742,0.335949,0.308200,0.331953,0.331953,36294842
2021-06-10,0.332111,0.342563,0.308210,0.312366,0.312366,27741060
2021-06-11,0.312274,0.317116,0.287204,0.292338,0.292338,21476581
2021-06-12,0.292375,0.307746,0.279581,0.291980,0.291980,29914666
2021-06-13,0.290726,0.314932,0.284131,0.305946,0.305946,24578252
2021-06-14,0.305501,0.320167,0.299828,0.311752,0.311752,24040710
2021-06-15,0.309905,0.321170,0.303269,0.316685,0.316685,34656425
2021-06-16,0.306694,0.311710,0.285410,0.288846,0.288846,37262674
2021-06-17,0.289343,0.299666,0.284401,0.292172,0.292172,22919704
2021-06-18,0.293406,0.297133,0.261264,0.270507,0.270507,27707393
2021-06-19,0.270568,0.274686,0.259844,0.270170,0.270170,17335877
2021-06-20,0.268803,0.271775,0.246033,0.271345,0.271345,25136242
2021-06-21,0.270766,0.272286,0.212661,0.213975,0.213975,34584349
2021-06-22,0.213103,0.222066,0.174657,0.199310,0.199310,44155890
2021-06-23,0.199422,0.222798,0.193958,0.220234,0.220234,28205437
2021-06-24,0.217344,0.226931,0.204479,0.223078,0.223078,25075697
2021-06-25,0.223436,0.232950,0.205223,0.206654,0.206654,26142187
2021-06-26,0.206038,0.212326,0.197406,0.210607,0.210607,23786270
2021-06-27,0.211300,0.319011,0.208957,0.276559,0.276559,224928731
2021-06-28,0.277409,0.300432,0.265920,0.278957,0.278957,141322383
2021-06-29,0.279432,0.296439,0.276735,0.277557,0.277557,55670800
2021-06-30,0.278665,0.282556,0.256192,0.267740,0.267740,33374390
2021-07-01,0.267758,0.269639,0.245762,0.250406,0.250406,23485149
2021-07-02,0.250150,0.252415,0.239399,0.250238,0.250238,19950352
2021-07-03,0.250095,0.266140,0.245421,0.259171,0.259171,27809526
2021-07-04,0.259149,0.266711,0.250805,0.257985,0.257985,22173401
2021-07-05,0.258006,0.258597,0.244716,0.247812,0.247812,17418987
2021-07-06,0.247675,0.261426,0.247472,0.259052,0.259052,26056789
2021-07-07,0.258986,0.271672,0.255731,0.256933,0.256933,34106006
2021-07-08,0.257100,0.258628,0.232432,0.236573,0.236573,27841035
2021-07-09,0.236512,0.240192,0.226227,0.238176,0.238176,21893657
2021-07-10,0.238167,0.241133,0.228634,0.235030,0.235030,18290869
2021-07-11,0.235103,0.239419,0.230794,0.235584,0.235584,17740369
2021-07-12,0.235574,0.241167,0.227796,0.232421,0.232421,17450414
2021-07-13,0.232203,0.233377,0.219653,0.223155,0.223155,15071118
2021-07-14,0.223092,0.245671,0.212208,0.232552,0.232552,35135426
2021-07-15,0.232622,0.245850,0.220866,0.222382,0.222382,37744647
2021-07-16,0.222914,0.225644,0.207508,0.208268,0.208268,21562418
2021-07-17,0.207734,0.214631,0.206430,0.207372,0.207372,17010122
2021-07-18,0.207595,0.221306,0.207428,0.211627,0.211627,21145517
2021-07-19,0.211612,0.212415,0.198832,0.199426,0.199426,14672590
2021-07-20,0.200592,0.202903,0.183717,0.188288,0.188288,16684787
2021-07-21,0.188064,0.205874,0.183904,0.201881,0.201881,20638767
2021-07-22,0.202551,0.215640,0.201263,0.210712,0.210712,20623974
2021-07-23,0.210708,0.213868,0.203508,0.211441,0.211441,16008930
2021-07-24,0.211385,0.218686,0.210059,0.215398,0.215398,18081698
2021-07-25,0.215568,0.228077,0.211833,0.224566,0.224566,26986136
2021-07-26,0.224684,0.252560,0.224176,0.229773,0.229773,47656778
2021-07-27,0.229475,0.236763,0.220763,0.229053,0.229053,24947163
2021-07-28,0.228997,0.239575,0.223328,0.233037,0.233037,27762968
2021-07-29,0.233400,0.242371,0.227576,0.239562,0.239562,25254043
2021-07-30,0.239902,0.249805,0.232426,0.247634,0.247634,31157739
2021-07-31,0.247298,0.264092,0.244565,0.252654,0.252654,33833174
2021-08-01,0.251408,0.269912,0.249321,0.250373,0.250373,39330259
2021-08-02,0.250017,0.259264,0.242846,0.252857,0.252857,29555567
2021-08-03,0.252696,0.255681,0.238764,0.240689,0.240689,24595265
2021-08-04,0.241128,0.256104,0.238372,0.252240,0.252240,29510977
2021-08-05,0.252120,0.261723,0.247142,0.256250,0.256250,40622655
2021-08-06,0.256525,0.269846,0.248361,0.265047,0.265047,48532005
2021-08-07,0.264964,0.288034,0.262027,0.280769,0.280769,64103540
2021-08-08,0.281414,0.283372,0.259580,0.260720,0.260720,43083028
2021-08-09,0.260465,0.296066,0.253815,0.286913,0.286913,71860317
2021-08-10,0.286565,0.295383,0.280350,0.291805,0.291805,53471168
2021-08-11,0.292111,0.309444,0.288119,0.296572,0.296572,50824388
2021-08-12,0.296466,0.304306,0.276828,0.285335,0.285335,46821914
2021-08-13,0.285634,0.342070,0.283372,0.336995,0.336995,113291723
2021-08-14,0.337531,0.340914,0.315208,0.327563,0.327563,54522482
2021-08-15,0.327528,0.329613,0.311476,0.326025,0.326025,44827114
2021-08-16,0.326045,0.366093,0.323727,0.345119,0.345119,114202133
2021-08-17,0.344225,0.347930,0.309831,0.313631,0.313631,64480214
2021-08-18,0.314567,0.326443,0.298655,0.315244,0.315244,60905820
2021-08-19,0.314729,0.328309,0.305943,0.328309,0.328309,51572010
2021-08-20,0.328449,0.357898,0.325370,0.353065,0.353065,69446979
2021-08-21,0.353040,0.364785,0.343762,0.351654,0.351654,72176111
2021-08-22,0.351283,0.607238,0.351078,0.547128,0.547128,1340972694
2021-08-23,0.550082,0.573014,0.484575,0.507509,0.507509,573043073
2021-08-24,0.507284,0.538206,0.444441,0.457697,0.457697,409168358
2021-08-25,0.459384,0.499749,0.440814,0.463689,0.463689,230245061
2021-08-26,0.464927,0.514932,0.447636,0.494167,0.494167,327766024
2021-08-27,0.494141,0.539442,0.483219,0.496788,0.496788,245563567
2021-08-28,0.497847,0.570267,0.486774,0.550347,0.550347,232163768
2021-08-29,0.552564,0.751747,0.518987,0.555191,0.555191,1049664639
2021-08-30,0.555038,0.597847,0.530398,0.535157,0.535157,405085596
2021-08-31,0.535032,0.561738,0.516925,0.553738,0.553738,218020487
2021-09-01,0.555724,0.565363,0.521225,0.536131,0.536131,164360921
2021-09-02,0.536188,0.548160,0.526587,0.528999,0.528999,119167801
2021-09-03,0.528928,0.530499,0.505372,0.513938,0.513938,107797889
2021-09-04,0.513285,0.523142,0.503326,0.508909,0.508909,92306034
2021-09-05,0.507882,0.534471,0.503089,0.523504,0.523504,116989495
2021-09-06,0.523287,0.533245,0.468481,0.504559,0.504559,100298635
2021-09-07,0.504856,0.507181,0.384308,0.404632,0.404632,181040184
2021-09-08,0.404273,0.487695,0.394436,0.436102,0.436102,174930280
2021-09-09,0.432816,0.476677,0.431094,0.448320,0.448320,77967055
2021-09-10,0.448322,0.470575,0.405079,0.415427,0.415427,60697055
2021-09-11,0.415908,0.468617,0.413559,0.438341,0.438341,61520206
2021-09-12,0.438614,0.528387,0.421675,0.483734,0.483734,221934939
2021-09-13,0.483769,0.488730,0.416010,0.434193,0.434193,82367686
2021-09-14,0.433987,0.483325,0.426540,0.466821,0.466821,75527020
2021-09-15,0.468308,0.508988,0.460573,0.496515,0.496515,98547466
2021-09-16,0.498860,0.512857,0.457723,0.471724,0.471724,73758635
2021-09-17,0.472145,0.475230,0.448856,0.463428,0.463428,61567892
2021-09-18,0.462992,0.467210,0.449090,0.459406,0.459406,42061325
2021-09-19,0.459682,0.470283,0.446826,0.449746,0.449746,64837820
2021-09-20,0.450110,0.451938,0.391357,0.399604,0.399604,88364760
2021-09-21,0.401656,0.415025,0.369051,0.377180,0.377180,70262719
2021-09-22,0.376356,0.411001,0.370700,0.410385,0.410385,53915653
2021-09-23,0.410378,0.415577,0.397742,0.410859,0.410859,43755180
2021-09-24,0.411048,0.412154,0.368741,0.380359,0.380359,60364675
2021-09-25,0.380254,0.391942,0.370195,0.383717,0.383717,41705135
2021-09-26,0.385149,0.386066,0.354699,0.369090,0.369090,62245400
2021-09-27,0.369657,0.383903,0.365378,0.366605,0.366605,52271527
2021-09-28,0.365965,0.373177,0.349435,0.351291,0.351291,44543733
2021-09-29,0.351545,0.366288,0.350413,0.354749,0.354749,36839943
2021-09-30,0.354929,0.370102,0.354008,0.365229,0.365229,37459607
2021-10-01,0.365230,0.390153,0.364233,0.388633,0.388633,52287354
2021-10-02,0.388273,0.410832,0.384322,0.397823,0.397823,52587608
2021-10-03,0.397203,0.428945,0.390074,0.411345,0.411345,80828670
2021-10-04,0.411514,0.411514,0.384048,0.398805,0.398805,52466476
2021-10-05,0.399356,0.414285,0.396137,0.408685,0.408685,47223585
2021-10-06,0.409239,0.412323,0.382384,0.393140,0.393140,53356756
2021-10-07,0.392720,0.400751,0.383825,0.394889,0.394889,41009886
2021-10-08,0.394900,0.418459,0.389177,0.401947,0.401947,71083407
2021-10-09,0.401506,0.429566,0.396317,0.409504,0.409504,49973662
2021-10-10,0.410219,0.416002,0.381396,0.384218,0.384218,35320158
2021-10-11,0.383598,0.389418,0.360865,0.369720,0.369720,52222661
2021-10-12,0.370024,0.376287,0.349495,0.372130,0.372130,38583926
2021-10-13,0.372638,0.382464,0.364435,0.382464,0.382464,30697512
2021-10-14,0.381807,0.395200,0.376274,0.378895,0.378895,30042271
2021-10-15,0.379350,0.485838,0.370300,0.413077,0.413077,235437326
2021-10-16,0.414127,0.452542,0.412788,0.420512,0.420512,111427340
2021-10-17,0.420688,0.511036,0.413707,0.451790,0.451790,239332306
2021-10-18,0.450933,0.459893,0.419937,0.431048,0.431048,76485606
2021-10-19,0.431377,0.437452,0.420280,0.429059,0.429059,41111538
2021-10-20,0.428526,0.441871,0.423118,0.435248,0.435248,37219952
2021-10-21,0.435452,0.443533,0.412228,0.413739,0.413739,47494323
2021-10-22,0.414289,0.428550,0.406457,0.424240,0.424240,46065974
2021-10-23,0.425064,0.437885,0.421019,0.433394,0.433394,46438138
2021-10-24,0.433463,0.435848,0.406246,0.415518,0.415518,34691741
2021-10-25,0.415392,0.429128,0.413175,0.427418,0.427418,30116024
2021-10-26,0.427211,0.440097,0.423957,0.428452,0.428452,51322608
2021-10-27,0.427991,0.445588,0.368548,0.373260,0.373260,78114534
2021-10-28,0.373247,0.587898,0.371352,0.534957,0.534957,528538310
2021-10-29,0.540078,0.577317,0.501352,0.545205,0.545205,282931128
2021-10-30,0.549198,0.642953,0.537369,0.549195,0.549195,268331640
2021-10-31,0.549065,0.634175,0.543826,0.628768,0.628768,145159670
2021-11-01,0.631578,1.113476,0.616374,1.028195,1.028195,3088705349
2021-11-02,1.021786,1.712022,0.929727,1.438376,1.438376,4504751821
2021-11-03,1.437808,1.558728,1.158860,1.195388,1.195388,1570282605
2021-11-04,1.188369,1.365980,1.062996,1.113716,1.113716,723858402
2021-11-05,1.116030,1.479702,1.083859,1.183795,1.183795,1127704628
2021-11-06,1.184151,1.348649,1.170216,1.288674,1.288674,760266329
2021-11-07,1.285734,1.516307,1.247518,1.478880,1.478880,682477581
2021-11-08,1.480598,2.478900,1.417886,2.034658,2.034658,3718326308
2021-11-09,2.044205,3.003410,2.016163,2.919690,2.919690,6253751659
2021-11-10,2.927042,3.827155,2.679159,3.039582,3.039582,7154399413
2021-11-11,3.035012,3.732442,2.976896,3.226782,3.226782,3792778823
2021-11-12,3.216548,3.519537,2.850016,3.035692,3.035692,1911353216
2021-11-13,3.040384,3.086936,2.620722,2.668526,2.668526,969497638
2021-11-14,2.677153,3.355167,2.654672,3.071065,3.071065,2143268813
2021-11-15,3.061029,3.114240,2.856184,2.902758,2.902758,822045702
2021-11-16,2.914056,2.914056,2.403152,2.632302,2.632302,974179286
2021-11-17,2.634465,2.882559,2.483105,2.526377,2.526377,911355758
2021-11-18,2.525149,2.592537,2.174764,2.218299,2.218299,841328696
2021-11-19,2.215653,2.892095,2.179896,2.667416,2.667416,1560773903
2021-11-20,2.661492,2.743734,2.507075,2.583989,2.583989,607511271
2021-11-21,2.581348,2.631165,2.371323,2.384423,2.384423,443894722
2021-11-22,2.381081,2.853266,2.326433,2.644083,2.644083,1128521843
2021-11-23,2.646054,3.468837,2.542079,3.322708,3.322708,3306976987
2021-11-24,3.335127,3.492080,2.903041,3.099214,3.099214,3477181874
2021-11-25,3.405397,3.732800,3.132762,3.379661,3.379661,2191942778
2021-11-26,3.200033,3.607186,2.677882,2.795764,2.795764,1561090321
2021-11-27,2.816114,3.106783,2.780437,2.891446,2.891446,661012395
2021-11-28,2.899605,2.972135,2.663650,2.936163,2.936163,530716882
2021-11-29,2.936127,3.167123,2.862934,2.866194,2.866194,582534609
2021-11-30,2.868067,2.958396,2.720934,2.768609,2.768609,493479265
2021-12-01,2.767042,2.961122,2.706206,2.776649,2.776649,483832637
2021-12-02,2.777040,2.777040,2.573961,2.629525,2.629525,319110178
2021-12-03,2.631466,2.647332,2.264608,2.379248,2.379248,403772175
2021-12-04,2.387467,2.388855,1.642047,2.274258,2.274258,812530689
2021-12-05,2.270105,2.345015,1.971704,2.035195,2.035195,377727448
2021-12-06,2.040468,2.513871,1.802023,2.474790,2.474790,774043631
2021-12-07,2.468420,2.646357,2.386690,2.475218,2.475218,788595024
2021-12-08,2.463851,2.957460,2.286317,2.566996,2.566996,945753429
2021-12-09,2.565660,2.732070,2.358724,2.493390,2.493390,885654467
2021-12-10,2.492975,2.605893,2.302372,2.305453,2.305453,550263286
2021-12-11,2.305585,2.447772,2.271255,2.418787,2.418787,245522820
2021-12-12,2.420359,2.490533,2.328281,2.449668,2.449668,218137768
2021-12-13,2.455945,2.469404,2.064509,2.102179,2.102179,324956695
2021-12-14,2.099232,2.278833,2.041528,2.114580,2.114580,361086927
2021-12-15,2.186179,2.277117,2.018967,2.241573,2.241573,316783200
2021-12-16,2.242362,2.342650,2.097081,2.106862,2.106862,262689433
2021-12-17,2.106455,2.158560,1.996237,2.059655,2.059655,204862252
2021-12-18,2.057156,2.114278,1.995344,2.070227,2.070227,168557233
2021-12-19,2.072864,2.119448,2.023322,2.045613,2.045613,128211584
2021-12-20,2.044392,2.077646,1.878607,2.015783,2.015783,224619961
2021-12-21,2.012309,2.447644,1.989196,2.407372,2.407372,490791580
2021-12-22,2.402826,2.408432,2.193813,2.199874,2.199874,407762289
2021-12-23,2.202807,2.360328,2.156640,2.312109,2.312109,344798107
2021-12-24,2.317776,2.375444,2.185227,2.215557,2.215557,263185380
2021-12-25,2.217942,2.323616,2.206189,2.271396,2.271396,178644051
2021-12-26,2.273913,2.446627,2.212979,2.351591,2.351591,331629469
2021-12-27,2.351445,2.437218,2.248100,2.258802,2.258802,329490357
2021-12-28,2.260094,2.260094,2.048129,2.058290,2.058290,345556354
2021-12-29,2.060165,2.117474,1.941884,1.964071,1.964071,273317892
2021-12-30,1.971550,2.051192,1.917655,1.997073,1.997073,190363636
2021-12-31,1.996602,2.127446,1.953026,2.093444,2.093444,269116024
2022-01-01,2.093210,2.116889,2.041640,2.084138,2.084138,121144781
2022-01-02,2.084191,2.105973,2.050191,2.096392,2.096392,119617230
2022-01-03,2.096297,2.096297,2.025214,2.046089,2.046089,111785489
2022-01-04,2.046259,2.117167,2.006945,2.057490,2.057490,172519160
2022-01-05,2.057485,2.102838,1.690206,1.809729,1.809729,285440674
2022-01-06,1.809999,2.047050,1.672413,1.842964,1.842964,548733956
2022-01-07,1.842878,1.857549,1.656873,1.668655,1.668655,406531630
2022-01-08,1.669128,1.726319,1.457682,1.523337,1.523337,275360071
2022-01-09,1.523533,1.625866,1.512970,1.574418,1.574418,146444648
2022-01-10,1.574497,1.600417,1.397560,1.469793,1.469793,199162506
2022-01-11,1.469810,1.515260,1.395341,1.492060,1.492060,229972219
2022-01-12,1.492390,1.645689,1.475492,1.630287,1.630287,222006014
2022-01-13,1.630767,1.658278,1.494908,1.494967,1.494967,174462825
2022-01-14,1.495283,1.543777,1.458242,1.474138,1.474138,164229153
2022-01-15,1.474403,1.482960,1.394686,1.422093,1.422093,332857850
2022-01-16,1.422070,1.422376,1.315126,1.360480,1.360480,347941379
2022-01-17,1.360951,1.369267,1.189020,1.229130,1.229130,365602532
2022-01-18,1.229298,1.234921,1.102124,1.160077,1.160077,320996453
2022-01-19,1.159922,1.238905,1.115677,1.172896,1.172896,405691102
2022-01-20,1.173856,1.218931,1.061700,1.061726,1.061726,133637397
2022-01-21,1.062414,1.081233,0.851952,0.864716,0.864716,370272774
2022-01-22,0.865574,0.884414,0.658859,0.735709,0.735709,435211591
2022-01-23,0.736272,0.866896,0.735619,0.858375,0.858375,318867403
2022-01-24,0.858576,0.880876,0.715958,0.859323,0.859323,414806876
2022-01-25,0.860092,1.065249,0.842627,1.030673,1.030673,708834751
2022-01-26,1.030366,1.161564,0.988377,1.076008,1.076008,733720325
2022-01-27,1.075742,1.121272,0.928701,0.961572,0.961572,352173434
2022-01-28,0.961386,1.005252,0.916533,0.989339,0.989339,238707856
2022-01-29,0.989414,1.010347,0.963441,0.970540,0.970540,156070808
2022-01-30,0.971150,1.051432,0.957390,1.002782,1.002782,239287668
2022-01-31,1.002766,1.037255,0.928996,1.000931,1.000931,194781881
2022-02-01,1.000750,1.022627,0.958515,0.965772,0.965772,210898492
2022-02-02,0.965810,0.965810,0.859705,0.868771,0.868771,284279576
2022-02-03,0.868575,0.886140,0.815138,0.847545,0.847545,260453375
2022-02-04,0.847441,0.914399,0.842949,0.912498,0.912498,219517059
2022-02-05,0.912822,1.029942,0.911230,0.962588,0.962588,331146870
2022-02-06,0.962612,1.108808,0.955629,1.107750,1.107750,524579849
2022-02-07,1.109880,1.219812,1.078430,1.164507,1.164507,584552345
2022-02-08,1.165188,1.204718,1.031445,1.080925,1.080925,420160617
2022-02-09,1.080057,1.124435,1.048370,1.097564,1.097564,239049671
2022-02-10,1.097833,1.103508,1.009423,1.011993,1.011993,330154266
2022-02-11,1.012398,1.098304,0.923598,0.939767,0.939767,376917164
2022-02-12,0.940019,0.974824,0.909787,0.949146,0.949146,234317396
2022-02-13,0.949090,0.964715,0.894810,0.914010,0.914010,161266274
2022-02-14,0.913039,0.940302,0.881035,0.923913,0.923913,178470197
2022-02-15,0.923844,0.993195,0.923034,0.984357,0.984357,201182015
2022-02-16,0.984554,0.988866,0.938084,0.961126,0.961126,167159993
2022-02-17,0.960349,0.972162,0.863488,0.882214,0.882214,191911299
2022-02-18,0.883278,0.938215,0.865176,0.873673,0.873673,169851486
2022-02-19,0.873610,0.911436,0.861595,0.887305,0.887305,137551979
2022-02-20,0.887413,0.888991,0.791417,0.811597,0.811597,166232234
2022-02-21,0.811489,0.863082,0.744996,0.746286,0.746286,219414853
2022-02-22,0.745945,0.805559,0.730889,0.801811,0.801811,200445039
2022-02-23,0.801751,0.827212,0.755509,0.755509,0.755509,167075660
2022-02-24,0.754941,0.771465,0.631288,0.739310,0.739310,388013832
2022-02-25,0.739695,0.782187,0.720254,0.777219,0.777219,184177575
2022-02-26,0.777204,0.813616,0.762236,0.768421,0.768421,131185233
2022-02-27,0.768378,0.785224,0.715495,0.727375,0.727375,158388663
2022-02-28,0.727273,0.826333,0.717696,0.822382,0.822382,172215805
2022-03-01,0.822521,0.856111,0.795819,0.834467,0.834467,226192399
2022-03-02,0.834571,0.862067,0.793435,0.808374,0.808374,225611712
2022-03-03,0.808642,0.815920,0.764408,0.782979,0.782979,147434444
2022-03-04,0.783108,0.784046,0.722688,0.734142,0.734142,139454710
2022-03-05,0.734425,0.773254,0.720487,0.759763,0.759763,121775756
2022-03-06,0.759758,0.767000,0.712808,0.715555,0.715555,94991985
2022-03-07,0.715558,0.735433,0.679540,0.706778,0.706778,145432741
2022-03-08,0.706858,0.744330,0.701068,0.735076,0.735076,147016393
