Date,Open,High,Low,Close,Adj Close,Volume
2021-02-22,0.009592,0.014374,0.006513,0.013167,0.013167,27099
2021-02-23,0.013164,0.017847,0.006376,0.006428,0.006428,27134
2021-02-24,0.017896,0.017978,0.006428,0.014499,0.014499,24764
2021-02-25,0.014537,0.015851,0.006347,0.006347,0.006347,21944
2021-02-26,0.011885,0.013162,0.006316,0.011997,0.011997,67693
2021-02-27,0.011999,0.012715,0.006447,0.012326,0.012326,66142
2021-02-28,0.012321,0.012356,0.006375,0.006392,0.006392,26694
2021-03-01,0.012030,0.013637,0.006338,0.009892,0.009892,1598
2021-03-02,0.009894,0.012799,0.009730,0.011061,0.011061,73944
2021-03-03,0.011062,0.014177,0.009351,0.011568,0.011568,81444
2021-03-04,0.011568,0.013010,0.008357,0.008369,0.008369,1089
2021-03-05,0.008368,0.012151,0.008223,0.009511,0.009511,618
2021-03-06,0.009510,0.011649,0.008953,0.009774,0.009774,418
2021-03-07,0.009774,0.013347,0.009015,0.013306,0.013306,79408
2021-03-08,0.013306,0.013440,0.009415,0.013038,0.013038,87449
2021-03-09,0.013039,0.013650,0.010192,0.010967,0.010967,80162
2021-03-10,0.010976,0.011429,0.010667,0.011194,0.011194,77938
2021-03-11,0.011185,0.011608,0.010871,0.011541,0.011541,54749
2021-03-12,0.011548,0.011587,0.011074,0.011463,0.011463,74889
2021-03-13,0.011458,0.106863,0.010801,0.090070,0.090070,349832
2021-03-14,0.090948,0.105536,0.010240,0.013241,0.013241,22302
2021-03-15,0.013232,0.023848,0.009078,0.010316,0.010316,15320
2021-03-16,0.010316,0.021929,0.006940,0.011150,0.011150,79040
2021-03-17,0.011153,0.030604,0.010054,0.030174,0.030174,214597
2021-03-18,0.030189,0.044179,0.008427,0.008965,0.008965,156343
2021-03-19,0.008965,0.013039,0.007487,0.009132,0.009132,133897
2021-03-20,0.009134,0.013588,0.008957,0.012487,0.012487,117073
2021-03-21,0.012486,0.013767,0.009518,0.010004,0.010004,143153
2021-03-22,0.010006,0.018613,0.009924,0.014202,0.014202,100914
2021-03-23,0.014206,0.015838,0.009431,0.011605,0.011605,111599
2021-03-24,0.011604,0.018054,0.009218,0.009709,0.009709,104194
2021-03-25,0.009716,0.010471,0.006826,0.007522,0.007522,107776
2021-03-26,0.007521,0.021699,0.006703,0.021694,0.021694,164783
2021-03-27,0.021701,0.026683,0.006710,0.009994,0.009994,161443
2021-03-28,0.009989,0.012139,0.007005,0.007454,0.007454,108125
2021-03-29,0.007452,0.009433,0.005747,0.006821,0.006821,158688
2021-03-30,0.006822,0.113033,0.005846,0.092050,0.092050,275492
2021-03-31,0.090527,0.128677,0.070341,0.102281,0.102281,394638
2021-04-01,0.102250,0.104326,0.043858,0.056544,0.056544,279280
2021-04-02,0.056666,0.070342,0.040117,0.045335,0.045335,245182
2021-04-03,0.045333,0.130307,0.032735,0.089530,0.089530,372448
2021-04-04,0.088950,0.099357,0.066527,0.073101,0.073101,199332
2021-04-05,0.073158,0.075893,0.047074,0.055300,0.055300,228275
2021-04-06,0.055385,0.074579,0.050158,0.066326,0.066326,145122
2021-04-07,0.066309,0.066309,0.038789,0.056064,0.056064,157539
2021-04-08,0.055952,0.067444,0.048445,0.052735,0.052735,154642
2021-04-09,0.052775,0.073280,0.044758,0.072411,0.072411,132720
2021-04-10,0.072846,0.104996,0.049768,0.068385,0.068385,206026
2021-04-11,0.068239,0.103340,0.061856,0.097247,0.097247,196110
2021-04-12,0.096585,0.098301,0.067241,0.071149,0.071149,139867
2021-04-13,0.070951,0.108590,0.067813,0.089977,0.089977,142324
2021-04-14,0.092293,0.099286,0.075246,0.078625,0.078625,154149
2021-04-15,0.078942,0.092001,0.053149,0.058722,0.058722,162083
2021-04-16,0.058809,0.059083,0.041347,0.054124,0.054124,202733
2021-04-17,0.054020,0.054196,0.038067,0.038251,0.038251,180289
2021-04-18,0.038219,0.079610,0.031002,0.066842,0.066842,147109
2021-04-19,0.066913,0.084242,0.046209,0.047001,0.047001,142390
2021-04-20,0.046891,0.071378,0.044280,0.065336,0.065336,112063
2021-04-21,0.065876,0.067054,0.054925,0.055267,0.055267,104163
2021-04-22,0.055372,0.071037,0.052645,0.061669,0.061669,124724
2021-04-23,0.061572,0.062862,0.053568,0.062678,0.062678,144858
2021-04-24,0.062755,0.064601,0.042111,0.048274,0.048274,112239
2021-04-25,0.048312,0.062033,0.046638,0.060161,0.060161,125756
2021-04-26,0.060281,0.066584,0.031668,0.032380,0.032380,193684
2021-04-27,0.032344,0.044667,0.027735,0.039897,0.039897,170595
2021-04-28,0.039906,0.056321,0.039323,0.055880,0.055880,114594
2021-04-29,0.055877,0.070088,0.055518,0.063703,0.063703,113210
2021-04-30,0.063613,0.073080,0.061643,0.067236,0.067236,121627
2021-05-01,0.067347,0.080515,0.038846,0.039154,0.039154,172618
2021-05-02,0.039153,0.058724,0.033515,0.054185,0.054185,139644
2021-05-03,0.054486,0.082878,0.054486,0.061262,0.061262,188355
2021-05-04,0.061248,0.064342,0.051628,0.058561,0.058561,143030
2021-05-05,0.058794,0.058904,0.023651,0.025669,0.025669,261831
2021-05-06,0.025567,0.063685,0.025567,0.060926,0.060926,97541
2021-05-07,0.060955,0.064064,0.050241,0.056331,0.056331,111082
2021-05-08,0.056483,0.065716,0.003065,0.044198,0.044198,129731
2021-05-09,0.044187,0.044459,0.032999,0.043488,0.043488,140539
2021-05-10,0.043469,0.048257,0.003898,0.036618,0.036618,196523
2021-05-11,0.035761,0.043083,0.028700,0.029179,0.029179,204329
2021-05-12,0.029062,0.032384,0.025623,0.031487,0.031487,161079
2021-05-13,0.031579,0.125610,0.015462,0.098188,0.098188,843086
2021-05-14,0.097883,0.356795,0.030437,0.191069,0.191069,5834789
2021-05-15,0.192243,0.276981,0.067975,0.151977,0.151977,840502
2021-05-16,0.152834,0.158909,0.100932,0.107561,0.107561,322048
2021-05-17,0.107580,0.120234,0.072314,0.072327,0.072327,227416
2021-05-18,0.072215,0.113190,0.066822,0.079624,0.079624,220957
2021-05-19,0.079160,0.079485,0.047027,0.052096,0.052096,201093
2021-05-20,0.052013,0.057856,0.043232,0.055828,0.055828,131118
2021-05-21,0.055827,0.076709,0.055723,0.072586,0.072586,105224
2021-05-22,0.072483,0.074726,0.050612,0.052992,0.052992,90904
2021-05-23,0.052779,0.073431,0.040105,0.044853,0.044853,146811
2021-05-24,0.044818,0.062422,0.042284,0.057168,0.057168,98674
2021-05-25,0.056720,0.059082,0.027825,0.029261,0.029261,132437
2021-05-26,0.029139,0.046878,0.027700,0.045640,0.045640,114590
2021-05-27,0.045522,0.065602,0.043387,0.051722,0.051722,171729
2021-05-28,0.051712,0.052959,0.038891,0.048987,0.048987,90670
2021-05-29,0.049218,0.055242,0.043155,0.044855,0.044855,101833
2021-05-30,0.044864,0.055874,0.042057,0.053089,0.053089,70889
2021-05-31,0.052840,0.061810,0.046783,0.060901,0.060901,115289
2021-06-01,0.060665,0.206567,0.053746,0.112410,0.112410,748840
2021-06-02,0.112482,0.124105,0.035947,0.106232,0.106232,395705
2021-06-03,0.106242,0.110970,0.070526,0.070526,0.070526,214401
2021-06-04,0.070747,0.070863,0.055596,0.065094,0.065094,107789
2021-06-05,0.065113,0.075973,0.059713,0.061985,0.061985,92306
2021-06-06,0.061954,0.071296,0.061504,0.067465,0.067465,97183
2021-06-07,0.068326,0.069142,0.001176,0.001783,0.001783,119014
2021-06-08,0.001781,0.002579,0.001671,0.002309,0.002309,180417
2021-06-09,0.002309,0.002531,0.001437,0.002160,0.002160,159296
2021-06-10,0.002163,0.002163,0.001121,0.001830,0.001830,149708
2021-06-11,0.001831,0.001868,0.001111,0.001112,0.001112,150459
2021-06-12,0.001114,0.001114,0.001034,0.001060,0.001060,144124
2021-06-13,0.001061,0.001376,0.000982,0.001140,0.001140,141597
2021-06-14,0.001140,0.001171,0.000753,0.001113,0.001113,147003
2021-06-15,0.000806,0.000821,0.000779,0.000804,0.000804,117150
2021-06-16,0.000778,0.065616,0.000696,0.000739,0.000739,116880
2021-06-17,0.000739,0.000850,0.000410,0.000506,0.000506,100910
2021-06-18,0.000506,0.000700,0.000411,0.000679,0.000679,104527
2021-06-19,0.000679,0.000804,0.000447,0.000578,0.000578,68645
2021-06-20,0.000578,0.000671,0.000492,0.000632,0.000632,96980
2021-06-21,0.000631,0.000696,0.000625,0.000632,0.000632,147659
2021-06-22,0.000633,0.000665,0.000577,0.000616,0.000616,118134
2021-06-23,0.000617,0.006298,0.000398,0.000462,0.000462,88181
2021-06-24,0.000457,0.000665,0.000436,0.000665,0.000665,79654
2021-06-25,0.000665,0.001261,0.000634,0.001261,0.001261,91704
2021-06-26,0.001261,0.001264,0.000765,0.000774,0.000774,79215
2021-06-27,0.000775,0.001755,0.000740,0.000899,0.000899,85981
2021-06-28,0.000900,0.000973,0.000725,0.000804,0.000804,104494
2021-06-29,0.000803,0.001529,0.000615,0.000698,0.000698,81369
2021-06-30,0.000697,0.000875,0.000680,0.000723,0.000723,89727
2021-07-01,0.000724,0.001026,0.000656,0.001003,0.001003,150250
2021-07-02,0.001004,0.001015,0.000657,0.000677,0.000677,156916
2021-07-03,0.000677,0.000697,0.000667,0.000691,0.000691,123986
2021-07-04,0.000691,0.001042,0.000686,0.000691,0.000691,123025
2021-07-05,0.000691,0.000736,0.000572,0.000572,0.000572,95554
2021-07-06,0.000571,0.000625,0.000452,0.000461,0.000461,86234
2021-07-07,0.000462,0.000825,0.000458,0.000824,0.000824,74679
2021-07-08,0.000824,0.002076,0.000822,0.000844,0.000844,79664
2021-07-09,0.000844,0.000844,0.000487,0.000644,0.000644,83892
2021-07-10,0.000643,0.000676,0.000537,0.000595,0.000595,81074
2021-07-11,0.000595,0.003859,0.000529,0.000578,0.000578,91693
2021-07-12,0.000578,0.000701,0.000506,0.000570,0.000570,948409
2021-07-13,0.000570,0.002436,0.000561,0.000882,0.000882,329328
2021-07-14,0.000882,0.001811,0.000723,0.001301,0.001301,176927
2021-07-15,0.001301,0.001315,0.000934,0.000949,0.000949,145009
2021-07-16,0.000951,0.000958,0.000623,0.000629,0.000629,107919
2021-07-17,0.000628,0.000639,0.000624,0.000630,0.000630,104977
2021-07-18,0.000631,0.000939,0.000624,0.000938,0.000938,59704
2021-07-19,0.000938,0.000940,0.000566,0.000590,0.000590,63233
2021-07-20,0.000591,0.001518,0.000566,0.001515,0.001515,61951
2021-07-21,0.001515,0.001585,0.000474,0.000665,0.000665,99546
2021-07-22,0.000666,0.000670,0.000578,0.000599,0.000599,72338
2021-07-23,0.000598,0.001862,0.000596,0.000946,0.000946,88079
2021-07-24,0.000946,0.001030,0.000451,0.000643,0.000643,102287
2021-07-25,0.000643,0.000670,0.000598,0.000650,0.000650,89465
2021-07-26,0.000650,0.000733,0.000649,0.000709,0.000709,106081
2021-07-27,0.000709,0.000914,0.000694,0.000914,0.000914,72424
2021-07-28,0.000915,0.001736,0.000643,0.000647,0.000647,117794
2021-07-29,0.000647,0.000665,0.000364,0.000405,0.000405,132321
2021-07-30,0.000405,0.000432,0.000390,0.000431,0.000431,91803
2021-07-31,0.000432,0.000463,0.000412,0.000438,0.000438,56049
2021-08-01,0.000438,0.000465,0.000396,0.000402,0.000402,137727
2021-08-02,0.000401,0.000791,0.000394,0.000435,0.000435,121301
2021-08-03,0.000435,0.000437,0.000379,0.000383,0.000383,86041
2021-08-04,0.000383,0.001055,0.000381,0.000781,0.000781,108994
2021-08-05,0.000780,0.000825,0.000747,0.000814,0.000814,98995
2021-08-06,0.000814,0.001376,0.000791,0.001375,0.001375,54410
2021-08-07,0.001376,0.001378,0.000464,0.000481,0.000481,68961
2021-08-08,0.000480,0.001097,0.000318,0.000421,0.000421,73398
2021-08-09,0.000422,0.001221,0.000412,0.001217,0.001217,57619
2021-08-10,0.001218,0.001246,0.000443,0.000453,0.000453,70075
2021-08-11,0.000453,0.000471,0.000450,0.000463,0.000463,91291
2021-08-12,0.000463,0.000889,0.000449,0.000524,0.000524,85608
2021-08-13,0.000524,0.000685,0.000503,0.000685,0.000685,68371
2021-08-14,0.000684,0.000711,0.000496,0.000512,0.000512,76129
2021-08-15,0.000512,0.000515,0.000440,0.000488,0.000488,64336
2021-08-16,0.000488,0.000515,0.000333,0.000404,0.000404,67143
2021-08-17,0.000403,0.000533,0.000392,0.000404,0.000404,82121
2021-08-18,0.000404,0.000429,0.000380,0.000400,0.000400,71181
2021-08-19,0.000400,0.000449,0.000381,0.000438,0.000438,68386
2021-08-20,0.000438,0.000891,0.000390,0.000415,0.000415,72135
2021-08-21,0.000415,0.000416,0.000323,0.000382,0.000382,65661
2021-08-22,0.000382,0.000416,0.000327,0.000345,0.000345,67378
2021-08-23,0.000345,0.000387,0.000275,0.000343,0.000343,87627
2021-08-24,0.000343,0.000444,0.000343,0.000437,0.000437,72430
2021-08-25,0.000436,0.000498,0.000338,0.000497,0.000497,67736
2021-08-26,0.000499,0.003717,0.000157,0.000339,0.000339,73783
2021-08-27,0.000339,0.000346,0.000096,0.000110,0.000110,69334
2021-08-28,0.000121,0.000188,0.000091,0.000113,0.000113,48929
2021-08-29,0.000124,0.000195,0.000101,0.000116,0.000116,63216
2021-08-30,0.000116,0.000190,0.000097,0.000163,0.000163,58276
2021-08-31,0.000163,0.000165,0.000098,0.000130,0.000130,60452
2021-09-01,0.000130,0.000209,0.000128,0.000134,0.000134,61263
2021-09-02,0.000134,0.000479,0.000134,0.000160,0.000160,65242
2021-09-03,0.000160,0.000461,0.000133,0.000144,0.000144,66581
2021-09-04,0.000145,0.000480,0.000142,0.000246,0.000246,70792
2021-09-05,0.000246,0.000351,0.000166,0.000168,0.000168,48602
2021-09-06,0.000168,0.000237,0.000147,0.000155,0.000155,35292
2021-09-07,0.000154,0.000210,0.000111,0.000114,0.000114,14674
2021-09-08,0.000114,0.000180,0.000113,0.000126,0.000126,13273
2021-09-09,0.000106,0.000160,0.000101,0.000129,0.000129,16172
2021-09-10,0.000129,0.000194,0.000097,0.000105,0.000105,14749
2021-09-11,0.000105,0.000128,0.000076,0.000080,0.000080,15105
2021-09-12,0.000080,0.000121,0.000070,0.000073,0.000073,13394
2021-09-13,0.000073,0.000115,0.000063,0.000066,0.000066,12083
2021-09-14,0.000066,0.000422,0.000063,0.000145,0.000145,22734
2021-09-15,0.000145,0.000201,0.000096,0.000096,0.000096,24452
2021-09-16,0.000096,0.000152,0.000094,0.000105,0.000105,22538
2021-09-17,0.000105,0.000149,0.000097,0.000115,0.000115,14878
2021-09-18,0.000115,0.000201,0.000101,0.000101,0.000101,12621
2021-09-19,0.000101,0.000161,0.000091,0.000098,0.000098,16237
2021-09-20,0.000098,0.000145,0.000082,0.000083,0.000083,16750
2021-09-21,0.000082,0.000120,0.000080,0.000080,0.000080,12898
2021-09-22,0.000080,0.000120,0.000063,0.000063,0.000063,13707
2021-09-23,0.000063,0.000110,0.000063,0.000072,0.000072,11983
2021-09-24,0.000072,0.000098,0.000041,0.000051,0.000051,16519
2021-09-25,0.000051,0.000082,0.000037,0.000037,0.000037,12752
2021-09-26,0.000037,0.000070,0.000033,0.000038,0.000038,14968
2021-09-27,0.000038,0.000147,0.000038,0.000074,0.000074,15522
2021-09-28,0.000074,0.000111,0.000072,0.000077,0.000077,17775
2021-09-29,0.000077,0.000123,0.000077,0.000113,0.000113,13598
2021-09-30,0.000113,0.000141,0.000069,0.000071,0.000071,12369
2021-10-01,0.000071,0.000448,0.000043,0.000363,0.000363,25590
2021-10-02,0.000362,0.000386,0.000093,0.000146,0.000146,44315
2021-10-03,0.000146,0.000195,0.000082,0.000090,0.000090,36773
2021-10-04,0.000090,0.000115,0.000074,0.000090,0.000090,21496
2021-10-05,0.000090,0.000495,0.000090,0.000138,0.000138,34925
2021-10-06,0.000138,0.000166,0.000062,0.000076,0.000076,35410
2021-10-07,0.000076,0.000107,0.000046,0.000049,0.000049,19927
2021-10-08,0.000049,0.000092,0.000049,0.000070,0.000070,18581
2021-10-09,0.000070,0.000598,0.000053,0.000472,0.000472,38138
2021-10-10,0.000472,0.000481,0.000099,0.000162,0.000162,49325
2021-10-11,0.000162,0.000224,0.000070,0.000072,0.000072,25444
2021-10-12,0.000072,0.000562,0.000072,0.000105,0.000105,22658
2021-10-13,0.000105,0.000172,0.000063,0.000068,0.000068,31018
2021-10-14,0.000068,0.000123,0.000068,0.000116,0.000116,35131
2021-10-15,0.000116,0.000608,0.000071,0.000072,0.000072,35132
2021-10-16,0.000072,0.000609,0.000067,0.000071,0.000071,55981
2021-10-17,0.000071,0.000581,0.000071,0.000129,0.000129,101664
2021-10-18,0.000129,0.000196,0.000083,0.000098,0.000098,140511
2021-10-19,0.000098,0.000103,0.000070,0.000083,0.000083,91310
2021-10-20,0.000084,0.000484,0.000076,0.000402,0.000402,24166
2021-10-21,0.000402,0.000402,0.000319,0.000334,0.000334,35192
2021-10-22,0.000334,0.000423,0.000330,0.000389,0.000389,43850
2021-10-23,0.000389,0.000469,0.000378,0.000391,0.000391,37069
2021-10-24,0.000392,0.000395,0.000287,0.000304,0.000304,43166
2021-10-25,0.000304,0.000421,0.000295,0.000391,0.000391,45228
2021-10-26,0.000391,0.000417,0.000306,0.000349,0.000349,49837
2021-10-27,0.000349,0.000568,0.000335,0.000356,0.000356,50828
2021-10-28,0.000356,0.000490,0.000356,0.000490,0.000490,42613
2021-10-29,0.000490,0.000500,0.000352,0.000416,0.000416,41586
2021-10-30,0.000416,0.000503,0.000373,0.000488,0.000488,40657
2021-10-31,0.000489,0.000523,0.000402,0.000521,0.000521,844169
2021-11-01,0.000521,0.000565,0.000356,0.000392,0.000392,826697
2021-11-02,0.000392,0.000534,0.000390,0.000474,0.000474,130062
2021-11-03,0.000474,0.000478,0.000310,0.000461,0.000461,96016
2021-11-04,0.000462,0.000571,0.000387,0.000571,0.000571,59259
2021-11-05,0.000571,0.000590,0.000519,0.000522,0.000522,49974
2021-11-06,0.000522,0.000542,0.000444,0.000463,0.000463,62078
2021-11-07,0.000463,0.000608,0.000395,0.000397,0.000397,72643
2021-11-08,0.000397,0.000618,0.000397,0.000520,0.000520,68384
2021-11-09,0.000520,0.000655,0.000517,0.000647,0.000647,241763
2021-11-10,0.000647,0.000656,0.000509,0.000557,0.000557,90352
2021-11-11,0.000557,0.000587,0.000426,0.000450,0.000450,50313
2021-11-12,0.000451,0.000490,0.000419,0.000457,0.000457,50229
2021-11-13,0.000457,0.000636,0.000373,0.000373,0.000373,37167
2021-11-14,0.000374,0.000655,0.000370,0.000655,0.000655,49147
2021-11-15,0.000655,0.000663,0.000635,0.000637,0.000637,97010
2021-11-16,0.000636,0.000637,0.000469,0.000525,0.000525,63654
2021-11-17,0.000525,0.000605,0.000517,0.000603,0.000603,203829
2021-11-18,0.000603,0.000609,0.000518,0.000567,0.000567,81237
2021-11-19,0.000567,0.000573,0.000379,0.000382,0.000382,33918
2021-11-20,0.000382,0.000587,0.000367,0.000490,0.000490,40196
2021-11-21,0.000490,0.000490,0.000327,0.000342,0.000342,44080
2021-11-22,0.000343,0.000570,0.000315,0.000316,0.000316,48447
2021-11-23,0.000315,0.000474,0.000313,0.000448,0.000448,202754
2021-11-24,0.000448,0.000578,0.000255,0.000562,0.000562,202426
2021-11-25,0.000316,0.000466,0.000315,0.000444,0.000444,74771
2021-11-26,0.000419,0.000420,0.000331,0.000384,0.000384,68708
2021-11-27,0.000384,0.000553,0.000384,0.000475,0.000475,40746
2021-11-28,0.000476,0.000476,0.000208,0.000270,0.000270,47140
2021-11-29,0.000270,0.000530,0.000270,0.000493,0.000493,57933
2021-11-30,0.000494,0.000495,0.000143,0.000320,0.000320,72203
2021-12-01,0.000320,0.000321,0.000121,0.000207,0.000207,57675
2021-12-02,0.000207,0.000310,0.000206,0.000268,0.000268,52154
2021-12-03,0.000268,0.000302,0.000262,0.000267,0.000267,56207
2021-12-04,0.000267,0.000510,0.000266,0.000419,0.000419,39604
2021-12-05,0.000420,0.000494,0.000405,0.000492,0.000492,33018
2021-12-06,0.000492,0.000493,0.000190,0.000233,0.000233,62934
2021-12-07,0.000234,0.000503,0.000233,0.000474,0.000474,28476
2021-12-08,0.000474,0.000512,0.000441,0.000455,0.000455,29284
2021-12-09,0.000455,0.000457,0.000381,0.000421,0.000421,46056
2021-12-10,0.000420,0.000484,0.000399,0.000472,0.000472,36979
2021-12-11,0.000472,0.000494,0.000188,0.000494,0.000494,29964
2021-12-12,0.000493,0.000496,0.000299,0.000305,0.000305,57168
2021-12-13,0.000305,0.000490,0.000296,0.000467,0.000467,48119
2021-12-14,0.000467,0.042266,0.000129,0.000267,0.000267,39320
2021-12-15,0.000172,0.044089,0.000155,0.000163,0.000163,45995
2021-12-16,0.000163,0.000363,0.000151,0.000362,0.000362,27821
2021-12-17,0.000362,0.000372,0.000163,0.000345,0.000345,57031
2021-12-18,0.000344,0.000470,0.000152,0.000468,0.000468,23902
2021-12-19,0.000468,0.000481,0.000159,0.000333,0.000333,46267
2021-12-20,0.000334,0.000334,0.000205,0.000233,0.000233,46698
2021-12-21,0.000233,0.000488,0.000233,0.000405,0.000405,31126
2021-12-22,0.000405,0.000415,0.000346,0.000389,0.000389,27624
2021-12-23,0.000389,0.000513,0.000385,0.000508,0.000508,3595
2021-12-24,0.000508,0.000517,0.000504,0.000508,0.000508,2722
2021-12-25,0.000507,0.000511,0.000462,0.000464,0.000464,1131
2021-12-26,0.000463,0.000510,0.000457,0.000506,0.000506,3164
2021-12-27,0.000506,0.000515,0.000388,0.000463,0.000463,5698
2021-12-28,0.000462,0.000485,0.000446,0.000477,0.000477,3912
2021-12-29,0.000476,0.000481,0.000462,0.000465,0.000465,2916
2021-12-30,0.000464,0.000479,0.000461,0.000470,0.000470,4741
2021-12-31,0.000470,0.000485,0.000458,0.000463,0.000463,1662
2022-01-01,0.000463,0.000478,0.000463,0.000477,0.000477,1751
2022-01-02,0.000477,0.000479,0.000469,0.000473,0.000473,3176
2022-01-03,0.000473,0.039768,0.000468,0.021688,0.021688,53391
2022-01-04,0.021701,0.024492,0.017030,0.019375,0.019375,29182
2022-01-05,0.019352,0.019841,0.006179,0.006179,0.006179,5999
2022-01-06,0.006179,0.006198,0.000430,0.004285,0.004285,4478
2022-01-07,0.004285,0.008637,0.004227,0.008295,0.008295,8628
2022-01-08,0.008295,0.010621,0.006453,0.006494,0.006494,6401
2022-01-09,0.006494,0.012004,0.000413,0.011940,0.011940,11715
2022-01-10,0.011942,0.026432,0.000413,0.000418,0.000418,1853
2022-01-11,0.000418,0.000430,0.000414,0.000427,0.000427,4083
2022-01-12,0.000427,0.000441,0.000425,0.000439,0.000439,4200
2022-01-13,0.000439,0.010628,0.000437,0.010625,0.010625,21240
2022-01-14,0.010624,0.010624,0.000163,0.000431,0.000431,27777
2022-01-15,0.000431,0.000437,0.000427,0.000432,0.000432,60357
2022-01-16,0.000432,0.000434,0.000427,0.000431,0.000431,72467
2022-01-17,0.000431,0.000432,0.000417,0.000423,0.000423,79530
2022-01-18,0.000423,0.000425,0.000414,0.000424,0.000424,77640
2022-01-19,0.000424,0.000425,0.000412,0.000417,0.000417,73195
2022-01-20,0.000417,0.000434,0.000407,0.000407,0.000407,54182
2022-01-21,0.000407,0.000411,0.000358,0.000365,0.000365,86607
2022-01-22,0.000365,0.000367,0.000343,0.000350,0.000350,42693
2022-01-23,0.000350,0.000364,0.000348,0.000363,0.000363,50075
2022-01-24,0.000363,0.000372,0.000332,0.000367,0.000367,93337
2022-01-25,0.000367,0.000374,0.000358,0.000370,0.000370,73007
2022-01-26,0.000370,0.000388,0.000364,0.000369,0.000369,54014
2022-01-27,0.000368,0.000371,0.000356,0.000371,0.000371,65822
2022-01-28,0.000371,0.000380,0.000362,0.000378,0.000378,45641
2022-01-29,0.000378,0.000386,0.000374,0.000381,0.000381,32639
2022-01-30,0.000382,0.000383,0.000374,0.000379,0.000379,48643
2022-01-31,0.000379,0.000386,0.000367,0.000385,0.000385,66408
2022-02-01,0.000385,0.000391,0.000381,0.000387,0.000387,79510
2022-02-02,0.000387,0.000388,0.000368,0.000370,0.000370,53807
2022-02-03,0.000369,0.033371,0.000364,0.000372,0.000372,62966
2022-02-04,0.000371,0.000415,0.000371,0.000415,0.000415,73652
2022-02-05,0.000415,0.000418,0.000410,0.000414,0.000414,38024
2022-02-06,0.000414,0.000425,0.000412,0.000424,0.000424,97615
2022-02-07,0.000424,0.000444,0.000417,0.000438,0.000438,77898
2022-02-08,0.000439,0.000453,0.000428,0.000441,0.000441,66658
2022-02-09,0.000441,0.000447,0.000432,0.000443,0.000443,49162
2022-02-10,0.000443,0.000457,0.000434,0.000436,0.000436,152285
2022-02-11,0.000436,0.000438,0.000421,0.000424,0.000424,780741
2022-02-12,0.000424,0.026130,0.000423,0.019142,0.019142,71260
2022-02-13,0.019140,0.023274,0.000420,0.000422,0.000422,55232
2022-02-14,0.000422,0.000428,0.000409,0.000426,0.000426,54426
2022-02-15,0.000426,0.000447,0.000425,0.000446,0.000446,56688
2022-02-16,0.000446,0.000446,0.000435,0.000440,0.000440,45060
2022-02-17,0.000439,0.000441,0.000402,0.000405,0.000405,51593
2022-02-18,0.000406,0.000409,0.000396,0.000400,0.000400,38835
2022-02-19,0.000400,0.000404,0.000397,0.000401,0.000401,24984
2022-02-20,0.000401,0.000401,0.000381,0.000384,0.000384,38629
2022-02-21,0.000384,0.000394,0.000370,0.000371,0.000371,46511
2022-02-22,0.000371,0.000384,0.000365,0.000383,0.000383,152270
2022-02-23,0.000383,0.000390,0.000372,0.000373,0.000373,36899
2022-02-24,0.000373,0.000390,0.000345,0.000383,0.000383,42934
2022-02-25,0.000383,0.000396,0.000381,0.000392,0.000392,15853
2022-02-26,0.000392,0.000400,0.000387,0.000391,0.000391,14448
2022-02-27,0.000391,0.000398,0.000373,0.000377,0.000377,30860
2022-02-28,0.000377,0.000438,0.000375,0.000432,0.000432,20315
2022-03-01,0.000432,0.000448,0.000430,0.000444,0.000444,27783
2022-03-02,0.000444,0.000451,0.000434,0.000439,0.000439,29631
2022-03-03,0.000439,0.000440,0.000419,0.000425,0.000425,27659
2022-03-04,0.000425,0.000425,0.000388,0.000391,0.000391,30348
2022-03-05,0.000391,0.000396,0.000388,0.000394,0.000394,26454
2022-03-06,0.000394,0.000396,0.000382,0.000384,0.000384,22328
2022-03-07,0.000384,0.000394,0.000373,0.000381,0.000381,39015
2022-03-08,0.000381,0.000393,0.000380,0.000387,0.000387,15266
2022-03-09,0.000387,0.000425,0.000387,0.000420,0.000420,31811
2022-03-10,0.000420,0.000420,0.000388,0.000394,0.000394,32780
2022-03-11,0.000394,0.000401,0.000383,0.000388,0.000388,20353
2022-03-12,0.000388,0.000393,0.000235,0.000235,0.000235,33804
2022-03-13,0.000234,0.000237,0.000091,0.000092,0.000092,25566
2022-03-14,0.000092,0.000397,0.000091,0.000397,0.000397,35133
2022-03-15,0.000397,0.000398,0.000383,0.000393,0.000393,23513
2022-03-16,0.000393,0.000415,0.000390,0.000411,0.000411,41636
2022-03-17,0.000411,0.000413,0.000407,0.000410,0.000410,14043
2022-03-18,0.000409,0.000422,0.000403,0.000418,0.000418,30117
2022-03-19,0.000418,0.000423,0.000416,0.000422,0.000422,25221
2022-03-20,0.000422,0.013941,0.000410,0.013885,0.013885,16798
2022-03-21,0.013884,0.014273,0.000108,0.000205,0.000205,26457
2022-03-22,0.000205,0.000428,0.000205,0.000424,0.000424,31810
2022-03-23,0.000424,0.000429,0.000419,0.000429,0.000429,66039
2022-03-24,0.000429,0.000441,0.000118,0.000440,0.000440,58219
2022-03-25,0.000440,0.000450,0.000437,0.000443,0.000443,34433
2022-03-26,0.000443,0.000447,0.000442,0.000445,0.000445,20889
2022-03-27,0.000445,0.000468,0.000444,0.000468,0.000468,30108
